Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
./training_dataset/IMG/robocam_2017_12_03_21_20_31_751.jpg;0;0;0;4.905957;103.4151;180.0053;359.6574;97.39706;359.1664
./training_dataset/IMG/robocam_2017_12_03_21_20_31_802.jpg;0;0;0;4.876936;103.3871;180.1995;359.714;97.53278;359.3699
./training_dataset/IMG/robocam_2017_12_03_21_20_31_853.jpg;2.008013;0;0;4.866174;103.3469;180.4896;359.7657;97.72418;359.6232
./training_dataset/IMG/robocam_2017_12_03_21_20_31_902.jpg;2.995404;0;0;4.849929;103.3201;180.6821;359.7818;97.86356;359.7854
./training_dataset/IMG/robocam_2017_12_03_21_20_31_952.jpg;5.020758;0;0;4.838533;103.2781;180.9694;359.7801;98.26846;0.06052578
./training_dataset/IMG/robocam_2017_12_03_21_20_32_002.jpg;3.030066;0;0;4.821375;103.2488;181.1598;359.7642;98.63895;0.2633025
./training_dataset/IMG/robocam_2017_12_03_21_20_32_052.jpg;0.02813894;0;0;4.810322;103.2052;181.4449;359.7575;99.00128;0.504073
./training_dataset/IMG/robocam_2017_12_03_21_20_32_101.jpg;0;0;0;4.792939;103.1763;181.6346;359.7652;99.10181;0.6247143
./training_dataset/IMG/robocam_2017_12_03_21_20_32_152.jpg;0;0;0;4.781771;103.1324;181.9182;359.7729;99.16046;0.7797574
./training_dataset/IMG/robocam_2017_12_03_21_20_32_201.jpg;0;0;0;4.765042;103.1031;182.1068;359.7788;99.16931;0.8585106
./training_dataset/IMG/robocam_2017_12_03_21_20_32_252.jpg;0;0;0;4.753854;103.0592;182.3891;359.8068;99.16354;0.9218242
./training_dataset/IMG/robocam_2017_12_03_21_20_32_302.jpg;0;0;0;4.73672;103.03;182.577;359.8416;99.14911;0.9246386
./training_dataset/IMG/robocam_2017_12_03_21_20_32_352.jpg;0;0;0;4.725757;102.986;182.8579;359.8853;99.1315;0.9074752
./training_dataset/IMG/robocam_2017_12_03_21_20_32_402.jpg;-1.01605;0;0;4.709885;102.9565;183.0443;359.8986;99.12573;0.8900481
./training_dataset/IMG/robocam_2017_12_03_21_20_32_452.jpg;-4.019743;0;0;4.699164;102.9138;183.3231;359.8986;98.92432;0.8095377
./training_dataset/IMG/robocam_2017_12_03_21_20_32_502.jpg;-7.013939;0;0;4.682619;102.8872;183.5083;359.8781;98.59088;0.7136359
./training_dataset/IMG/robocam_2017_12_03_21_20_32_552.jpg;-10.02516;0;0;4.670481;102.8517;183.7855;359.8193;97.67053;0.4691702
./training_dataset/IMG/robocam_2017_12_03_21_20_32_602.jpg;-12.03522;0;0;4.650868;102.8319;183.9698;359.7652;96.78879;0.2289791
./training_dataset/IMG/robocam_2017_12_03_21_20_32_652.jpg;-14.04312;0;0;4.636331;102.8092;184.2454;359.6696;95.10297;359.7368
./training_dataset/IMG/robocam_2017_12_03_21_20_32_702.jpg;-11.04734;0;0;4.614856;102.7974;184.4291;359.6448;93.92551;359.3923
./training_dataset/IMG/robocam_2017_12_03_21_20_32_753.jpg;-14.05959;0;0;4.599037;102.7846;184.7049;359.679;92.20703;358.874
./training_dataset/IMG/robocam_2017_12_03_21_20_32_803.jpg;-15;0;0;4.578577;102.7789;184.8895;359.791;90.99619;358.5949
./training_dataset/IMG/robocam_2017_12_03_21_20_32_853.jpg;-15;0;0;4.564773;102.774;185.1665;0.03448691;88.96378;358.3925
./training_dataset/IMG/robocam_2017_12_03_21_20_32_902.jpg;-15;0;0;4.545186;102.7747;185.3477;0.03231532;87.53867;358.354
./training_dataset/IMG/robocam_2017_12_03_21_20_32_953.jpg;-14.00008;0;0;4.531753;102.7836;185.6172;359.962;85.40282;358.3807
./training_dataset/IMG/robocam_2017_12_03_21_20_33_002.jpg;-10.98842;0;0;4.511157;102.7942;185.7979;0.02022896;84.04259;358.4915
./training_dataset/IMG/robocam_2017_12_03_21_20_33_053.jpg;-7.973015;0;0;4.500769;102.815;186.0658;359.9795;82.3106;358.8366
./training_dataset/IMG/robocam_2017_12_03_21_20_33_103.jpg;-4.97986;0;0;4.45061;102.8364;186.2417;359.9261;81.68748;358.9798
./training_dataset/IMG/robocam_2017_12_03_21_20_33_153.jpg;-1.980944;0;0.1499458;4.432613;102.8749;186.503;359.8366;81.02331;359.0749
./training_dataset/IMG/robocam_2017_12_03_21_20_33_202.jpg;0;0;0.3000952;4.382778;102.9016;186.6751;359.7537;80.79171;359.1368
./training_dataset/IMG/robocam_2017_12_03_21_20_33_253.jpg;0;0;0.4499862;4.328527;102.9411;186.9284;359.5682;80.64542;359.2727
./training_dataset/IMG/robocam_2017_12_03_21_20_33_303.jpg;0;0;0.5998056;4.218909;102.9669;187.093;359.3993;80.60724;359.4048
./training_dataset/IMG/robocam_2017_12_03_21_20_33_353.jpg;0;0;0.7501733;4.126123;103.0041;187.3317;359.0632;80.61254;359.6826
./training_dataset/IMG/robocam_2017_12_03_21_20_33_403.jpg;0;0;0.9003896;3.975026;103.0283;187.4845;358.7605;80.54903;359.8904
./training_dataset/IMG/robocam_2017_12_03_21_20_33_453.jpg;0;0;1;3.865534;103.0641;187.7066;358.3838;80.65047;0.2193786
./training_dataset/IMG/robocam_2017_12_03_21_20_33_503.jpg;0;0;1;3.745666;103.0893;187.8515;358.1784;80.64738;0.3283041
./training_dataset/IMG/robocam_2017_12_03_21_20_33_553.jpg;0;0;1;3.663424;103.1297;188.0659;358.092;80.39165;0.2512596
./training_dataset/IMG/robocam_2017_12_03_21_20_33_603.jpg;0;0;1;3.542832;103.1578;188.2068;358.1571;80.07571;0.07613647
./training_dataset/IMG/robocam_2017_12_03_21_20_33_653.jpg;0;0;1;3.466239;103.1962;188.4146;358.3804;79.54958;359.9655
./training_dataset/IMG/robocam_2017_12_03_21_20_33_703.jpg;-1.97612;0;1;3.332083;103.2327;188.6154;358.6847;79.29202;359.9912
./training_dataset/IMG/robocam_2017_12_03_21_20_33_753.jpg;0;0;1;3.207165;103.2567;188.7419;358.8078;79.1806;-0.005421348
./training_dataset/IMG/robocam_2017_12_03_21_20_33_804.jpg;0;0;1;2.978355;103.2897;188.9152;358.7253;79.11639;0.004517273
./training_dataset/IMG/robocam_2017_12_03_21_20_33_854.jpg;1.007482;0;1;2.800304;103.3103;189.0213;358.5433;79.10576;0.001826492
./training_dataset/IMG/robocam_2017_12_03_21_20_33_904.jpg;4.001938;0;1;2.68667;103.3406;189.1769;358.3894;79.09362;359.9906
./training_dataset/IMG/robocam_2017_12_03_21_20_33_954.jpg;7.014459;0;1;2.604846;103.3602;189.2794;358.4422;79.09869;0.007793098
./training_dataset/IMG/robocam_2017_12_03_21_20_34_004.jpg;10.00912;0;1;2.462721;103.3882;189.4273;358.5703;79.46467;0.01037891
./training_dataset/IMG/robocam_2017_12_03_21_20_34_054.jpg;9.98559;0;1;2.389736;103.4044;189.5208;358.6548;79.85809;0.004435442
./training_dataset/IMG/robocam_2017_12_03_21_20_34_104.jpg;13.02372;0;1;2.187242;103.4243;189.652;358.7143;80.6992;0.008841291
./training_dataset/IMG/robocam_2017_12_03_21_20_34_154.jpg;15;0;1;2.067606;103.434;189.7337;358.7299;81.46011;0.02012088
./training_dataset/IMG/robocam_2017_12_03_21_20_34_204.jpg;15;0;1;1.909565;103.4447;189.8456;358.6668;82.75046;0.009246477
./training_dataset/IMG/robocam_2017_12_03_21_20_34_254.jpg;15;0;1;1.794241;103.4497;189.9157;358.638;83.54985;0.005988532
./training_dataset/IMG/robocam_2017_12_03_21_20_34_304.jpg;13.01031;0;1;1.651035;103.4547;190.0159;358.6801;84.70898;0.01578765
./training_dataset/IMG/robocam_2017_12_03_21_20_34_354.jpg;11.99815;0;1;1.531136;103.4569;190.0765;358.6794;85.37975;0.01156647
./training_dataset/IMG/robocam_2017_12_03_21_20_34_404.jpg;15;0;1;1.385059;103.458;190.1573;358.6169;86.36262;0.004552777
./training_dataset/IMG/robocam_2017_12_03_21_20_34_454.jpg;15;0;1;1.282682;103.4578;190.2076;358.6212;86.98447;0.002486609
./training_dataset/IMG/robocam_2017_12_03_21_20_34_504.jpg;15;0;1;1.111584;103.456;190.2765;358.6596;87.90948;0.01495137
./training_dataset/IMG/robocam_2017_12_03_21_20_34_554.jpg;12.99598;0;1;1.000608;103.4544;190.3152;358.626;88.47397;0.01141575
./training_dataset/IMG/robocam_2017_12_03_21_20_34_604.jpg;9.976509;0;1;0.8435303;103.4519;190.3651;358.5815;89.23095;-1.968535E-05
./training_dataset/IMG/robocam_2017_12_03_21_20_34_654.jpg;6.986031;0;1;0.7516143;103.4501;190.3924;358.5536;89.64034;-0.00235502
./training_dataset/IMG/robocam_2017_12_03_21_20_34_704.jpg;4.974487;0;1;0.5075708;103.4473;190.421;358.4373;90.16867;0.009720777
./training_dataset/IMG/robocam_2017_12_03_21_20_34_754.jpg;1.983897;0;1;0.3676203;103.4456;190.4331;358.3708;90.5397;0.01186972
./training_dataset/IMG/robocam_2017_12_03_21_20_34_804.jpg;0;0;1;0.1701944;103.4422;190.4375;358.223;91.13339;359.9832
./training_dataset/IMG/robocam_2017_12_03_21_20_34_854.jpg;0;0;1;0.02522743;103.4421;190.4376;358.1924;91.142;359.9659
./training_dataset/IMG/robocam_2017_12_03_21_20_34_904.jpg;0;0;1;-0.06178223;103.442;190.4377;358.4079;91.16406;0.02233821
./training_dataset/IMG/robocam_2017_12_03_21_20_34_954.jpg;0;0;1;-0.1107073;103.442;190.4377;358.6923;91.15796;0.004774731
./training_dataset/IMG/robocam_2017_12_03_21_20_35_005.jpg;0;0;0;-0.1432862;103.442;190.4375;359.171;91.15997;359.9539
./training_dataset/IMG/robocam_2017_12_03_21_20_35_055.jpg;0;0;0;-0.1395735;103.442;190.4374;359.479;91.15991;359.922
./training_dataset/IMG/robocam_2017_12_03_21_20_35_105.jpg;0;0;0;-0.1320934;103.442;190.4372;359.9205;91.16043;359.8794
./training_dataset/IMG/robocam_2017_12_03_21_20_35_155.jpg;0;0;0;-0.1260234;103.4419;190.4371;0.1982383;91.16107;359.8545
./training_dataset/IMG/robocam_2017_12_03_21_20_35_205.jpg;0;0;0;-0.1155006;103.4419;190.4369;0.5760177;91.1626;359.8328
./training_dataset/IMG/robocam_2017_12_03_21_20_35_254.jpg;0;0;0;-0.09754545;103.4419;190.4369;0.7880698;91.16336;359.8415
./training_dataset/IMG/robocam_2017_12_03_21_20_35_305.jpg;0;0;0;-0.08045822;103.4419;190.4368;1.056157;91.16379;359.8759
./training_dataset/IMG/robocam_2017_12_03_21_20_35_355.jpg;0;0;0;-0.06706944;103.4419;190.4367;1.187739;91.16348;359.9257
./training_dataset/IMG/robocam_2017_12_03_21_20_35_405.jpg;0;0;0;-0.04003894;103.4419;190.4367;1.25859;91.16095;0.0376006
./training_dataset/IMG/robocam_2017_12_03_21_20_35_455.jpg;0;0;0;0.02797911;103.4427;190.4367;1.223865;91.16055;0.05447275
./training_dataset/IMG/robocam_2017_12_03_21_20_35_505.jpg;0;0;0;0.03216358;103.4433;190.4368;1.119765;91.16049;0.05669995
./training_dataset/IMG/robocam_2017_12_03_21_20_35_555.jpg;0;0;0;0.03638584;103.4435;190.4368;1.032328;91.16061;0.05037311
./training_dataset/IMG/robocam_2017_12_03_21_20_35_605.jpg;0;0;0;0.04024927;103.4436;190.4368;0.8947412;91.16071;0.04834604
./training_dataset/IMG/robocam_2017_12_03_21_20_35_655.jpg;0;0;0;0.04185001;103.4436;190.4368;0.7997783;91.1608;0.04905906
./training_dataset/IMG/robocam_2017_12_03_21_20_35_705.jpg;0;0;0;0.04341631;103.4436;190.4369;0.653322;91.16092;0.04920864
./training_dataset/IMG/robocam_2017_12_03_21_20_35_755.jpg;0;0;0;0.04391609;103.4436;190.4369;0.5544307;91.16101;0.04873754
./training_dataset/IMG/robocam_2017_12_03_21_20_35_805.jpg;0;0;0;0.0439091;103.4436;190.437;0.4064775;91.16116;0.04725437
./training_dataset/IMG/robocam_2017_12_03_21_20_35_855.jpg;0;0;0;0.04343198;103.4436;190.437;0.3093252;91.16125;0.04579728
./training_dataset/IMG/robocam_2017_12_03_21_20_35_905.jpg;0;0;0;0.04206416;103.4436;190.4371;0.1677598;91.16138;0.04299822
./training_dataset/IMG/robocam_2017_12_03_21_20_35_955.jpg;0;0;0;0.04075336;103.4436;190.4371;0.07718427;91.16147;0.04077541
./training_dataset/IMG/robocam_2017_12_03_21_20_36_006.jpg;0;0;0;0.03825567;103.4436;190.4371;359.9486;91.16156;0.03703525
./training_dataset/IMG/robocam_2017_12_03_21_20_36_055.jpg;0;0;0;0.03627639;103.4436;190.4372;359.8685;91.16162;0.03430111
./training_dataset/IMG/robocam_2017_12_03_21_20_36_105.jpg;0;0;0;0.03290913;103.4436;190.4372;359.758;91.16168;0.02992696
